,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_2100,0.4178967037075057,0.5958117293826181,0.3801531316885917,0.5335720868094711,0.6861511890587472,0.7063094874790732,0.6083364479892667,0.6140649980245894,0.4157636031688585,0.5910133138736664,0.4689740337760268,0.3435593721480432,0.4373071542153582,0.5786644970549918,0.2732094942928521,0.6129861844044848,0.4327540332216755,0.7225968896096622,0.7576425350772685,0.4785814255579726,0.735076560389705,0.7298269181995931,0.7607387140695319,0.7588855392009344,0.7746050030999242,0.7545899040994155,0.7310695400985281,0.5220214870568426,0.4184325988076747,0.3296833394109963
t_2101,0.4153567556074556,0.5258884535292566,0.3773962281918498,0.5169659362855604,0.666682036462271,0.7011235818537337,0.591457427384944,0.608795937597603,0.3863275318882229,0.4869882205599833,0.4240195904618879,0.2792119283358906,0.4077192641151967,0.555272651513489,0.3156475440092721,0.5542409878259791,0.3523357122156053,0.7083555219477305,0.750291612168861,0.4685867712563814,0.6947829190768221,0.6733802369120716,0.8093928264122503,0.7175569835170463,0.7447321171033348,0.731222255796255,0.7076804222569646,0.4612803522961978,0.4044576054311211,0.3719519907221341
t_2102,0.3605855245664976,0.4541931333233394,0.3122730698723158,0.4592801337018603,0.5964989356377435,0.6463725240601822,0.5209361407471002,0.5487018081725348,0.3033684199124723,0.3439273132112011,0.3459722652962437,0.2459878300624835,0.3565574150256873,0.5052109349045832,0.291455837145,0.5124884725287482,0.379174992410757,0.5229830163802097,0.692354281194517,0.3890110211863665,0.6396780244357544,0.5846387862323366,0.8033470261562047,0.6273510313450396,0.6632524914569354,0.6513081557963449,0.6370708572816359,0.3795048839836576,0.3338905695572171,0.3776120836768631
t_2103,0.2846379327969384,0.3334277769212625,0.2363730946153252,0.3700502218449264,0.4917281596823329,0.5404322791211734,0.4398065890243307,0.4546163142610669,0.2076831607877393,0.2179819697427425,0.2503620962003167,0.1726050085795496,0.2500710255708255,0.4272967051370711,0.2279843498618737,0.4450060534028516,0.3658806810226889,0.2914975990969924,0.5813550660108576,0.2694940690679046,0.5514855944712921,0.4416158754908256,0.7284000145041385,0.4798199742115424,0.5291328696369441,0.5160244557431856,0.5126231509744295,0.2806022678128922,0.2411565242447592,0.3455794657838627
t_2104,0.1998455835025362,0.2488099433126999,0.167123443513374,0.256288055661082,0.3522928919107259,0.3867191291783982,0.3641705605736553,0.3503262884306087,0.125931880728277,0.1160314691620286,0.1399094577547134,0.1008984369325232,0.1509419034950785,0.3172257076377026,0.1526274922104619,0.3020353818920184,0.289782352390718,0.1902662672906307,0.4202277181359803,0.1528604134696286,0.404829740139295,0.2609479307132146,0.5736047446068552,0.2843932718377551,0.3446449666872018,0.3398114428678857,0.3379608005508261,0.1743737276982598,0.1533757549799613,0.2848648777683649
t_2105,0.094833795063207,0.1792525824281724,0.09547668248274567,0.1321550471121155,0.1675825324620223,0.1941629810301328,0.2622017877796008,0.2179132002005284,0.04946702189655136,0.04299634725995417,0.05461280298973878,0.04721776994927663,0.07291901556598332,0.1884436060705101,0.07853387503850916,0.1349660036593534,0.1934983203349292,0.1346243885457964,0.2139759601640301,0.05533548479455735,0.2228969795902938,0.09081554876067165,0.4154955116583886,0.08585836215170252,0.1353639528815251,0.1435915686807718,0.1451616876521785,0.08275569306254635,0.06872114648054906,0.202851773287495
t_2106,0.005590633431617518,0.0609934587183707,0.006138054925980171,0.03511460157862627,0.02328474735620048,0.0343099721378535,0.1405117304698266,0.08504699212029279,0.0002468443306922266,0.0,0.0,0.005535464149738172,0.007622208070647785,0.04239490689644422,0.01961769644088962,0.007707442393418255,0.05414121566197652,0.04771298824476421,0.03816660797220939,0.005076347497461566,0.04959543421040178,0.0006925366336372704,0.2486187059339303,0.000281259743204757,0.00632527315610198,0.01063273807545438,0.01070741822487072,0.006498608289070265,0.0,0.09952257148681208
t_2107,0.0,0.0,0.0,0.0,0.0,0.0,0.02533553127097407,0.002349212167368919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641552862975409,0.0,0.0,0.0,0.0,0.0,0.0,0.01095618565430791
t_2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2118,0.001859494435482834,0.0,0.002719432869337812,0.0,0.0,0.0,0.0,0.0,0.0032841712505113,0.0122000205949482,0.0009988808604450164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220159959707158,0.0,0.01379738371917689,0.0,0.0166260778197307,0.005478774175606479,0.001469741811312631,0.0003569312460671012,0.0,0.01027253918178422,0.0
t_2119,0.09061306295276793,0.01198223695970034,0.0913466434591374,0.05179639300250419,0.07178297182275382,0.05963273232000468,7.570423604525398e-06,0.009864549332182459,0.08590011062271366,0.09702266848348957,0.05867247208139836,0.04080737874625349,0.05852925903313396,0.04487494771330069,0.04276197983209432,0.06266947804129276,0.02393082068214323,0.02078874592020429,0.0250949533729817,0.09646686693626402,0.05502272139841249,0.1569619911931987,0.0,0.171434318998104,0.1300243283302681,0.1002660357583421,0.1037931637081699,0.0585218410418171,0.1238976278051288,0.0
t_2120,0.2305392120815258,0.07945678107615387,0.2200003878581539,0.1650738337198693,0.2497313205937136,0.2377264593876394,0.08699714116482564,0.09033985263435665,0.210900880940627,0.2375564623894997,0.1270229473950277,0.1119252920934781,0.1679355816085293,0.1700301144158584,0.1934260770866388,0.1860523619138591,0.0940458704065291,0.09320325434077692,0.1095712826656661,0.1976397534114391,0.2443851656712679,0.3529675740413345,0.04361048459341979,0.4090419471394662,0.3386226356042314,0.2730230818864838,0.2954020046550865,0.1354468631719276,0.3074158752505635,0.04678398006646042
t_2121,0.3509233865228403,0.1636841462464221,0.3648562815839007,0.2972283043969216,0.4265040040679411,0.4241340589021189,0.2931480097648518,0.2041712447413953,0.3001397427254894,0.3731224910520036,0.2008250140518102,0.1938717262861537,0.2791801853351075,0.2802595882761353,0.3491289431981923,0.3470980004923727,0.1400477441380893,0.2025195953109222,0.2148791254882951,0.2974923985175551,0.4436226763510827,0.5311859280040843,0.245920590725576,0.5944747753768392,0.5256495628295124,0.4320113087804688,0.4849970083916446,0.1816943701464235,0.4692245314850229,0.1189497081851879
t_2122,0.4123686361002104,0.2777282583474014,0.4903358585599433,0.4187578570684539,0.5598984217123298,0.5667077529696606,0.4871240067189319,0.3184067693579251,0.3256486169543729,0.4427641906977159,0.2934388178122712,0.3264165577549993,0.3891713423441099,0.3395936559506939,0.4750874624102552,0.4400538261043391,0.1669252939484304,0.3685161037040609,0.2761428713104362,0.3654522899080587,0.5969209770837999,0.649457610428565,0.4658748750092674,0.7132696405099568,0.6648743786494538,0.5536027620145578,0.6231433317333174,0.1689528481642879,0.5779164263315091,0.1872570068980041
t_2123,0.4038749834598784,0.323153957471962,0.5613115595218909,0.5046744685540082,0.6431137666467531,0.656051574706605,0.6218306433961991,0.412678675494946,0.3231855847012401,0.5002716819910609,0.3674134468115057,0.3653174693841407,0.4457039301676626,0.3490132770779701,0.5577985367700834,0.4742007126278314,0.2215755009436743,0.5434214721634638,0.3395104515835068,0.3643324715509884,0.6967421593744583,0.6782435836003784,0.6129943956478378,0.7558694807957367,0.7376158592098546,0.635211312581211,0.6994631829235863,0.1784272711019917,0.5996445926682599,0.2521424656181353
t_2124,0.3664024366329665,0.3215849759193499,0.578492626459607,0.5414444359262107,0.6754502045945899,0.6979255105257441,0.6976720561468468,0.4580595892530054,0.3152653660335315,0.5424394971144115,0.4123627568673054,0.3274005040947665,0.4213107439726631,0.3381561497346875,0.5902501777586093,0.4555652998805576,0.2847046682897907,0.6181521873997249,0.3727195856758933,0.3654666881758807,0.7431911641977074,0.6675972257288445,0.706886017144766,0.7371403578409667,0.7521421671897975,0.6940953586580723,0.7019089066189814,0.2108614926326721,0.5507173269693009,0.2993840096357699
t_2125,0.3157555881562821,0.3437629698411309,0.543279413181302,0.5281008662609017,0.6565206369849876,0.6879475354268835,0.6952556935033627,0.4809480617411531,0.3036582999547379,0.5032213353287276,0.4564689350664862,0.3165145663636277,0.403773954190235,0.3458288715741091,0.6438326114391545,0.4376609345739204,0.3795701134754633,0.6319935828151593,0.405964865592707,0.4141916836079376,0.7124710190169115,0.6288258642983713,0.7591974160808163,0.6687027254114876,0.6971928817524177,0.6958345850394877,0.6440151295848217,0.2064751794066955,0.4749597379296653,0.3277944336250213
t_2126,0.2496398338962552,0.3474539138697188,0.4674183040777635,0.46455945483213,0.5907990712401116,0.6190442468568595,0.6323163211752976,0.4704808722739561,0.2647072626074488,0.3711547421145676,0.4315490230699738,0.2999660175144189,0.3442797285577245,0.3305988160155833,0.6661698220550706,0.4165031067484306,0.5536805689143239,0.6328600034553717,0.422057959416107,0.4151052426916424,0.6124128224122032,0.5329386993271346,0.760786477956156,0.5934577805839486,0.5782628487380914,0.6158779259147533,0.5627268346887832,0.1881196881714,0.4034472059326191,0.3528825717880335
t_2127,0.1915827942141446,0.3307707990746285,0.3469323564637563,0.3668317207901361,0.4748340412777435,0.4958250975980581,0.5369540859705673,0.4100721209223128,0.2214290405614955,0.2074719760766479,0.3490168539503361,0.2402950242683879,0.2415557798575153,0.2762523990112559,0.562079364232401,0.3014992347520509,0.5772314337135911,0.562609126354694,0.291089942218074,0.3463941734301106,0.5057619825630956,0.3871830212045995,0.7043840632080758,0.4717412285745922,0.4589888973500735,0.4930313059956924,0.4631551354212898,0.1685646616381801,0.2763255679124152,0.3399192642088126
t_2128,0.1291202922546045,0.2478432297253387,0.224864033260067,0.2522198732506597,0.3214158078199962,0.3496415427049455,0.4316763213299905,0.327172888605448,0.1565236490917528,0.1022915258710543,0.2448732532970213,0.1590289153448675,0.1584428605927029,0.211810404814244,0.4040345387230117,0.1538443776281125,0.3887825552996403,0.4057837577162876,0.1542040797113843,0.21900780574915,0.3853726482514503,0.2311075570067262,0.6039830795272896,0.2833923512247018,0.3006730303791514,0.3349687900391744,0.3146045632813908,0.1065641624286953,0.1627867978305526,0.2800384999417266
t_2129,0.06040254747137834,0.1423396590389698,0.1079583592977771,0.1301724071109258,0.1542003405966165,0.1806220949903938,0.3123085822610498,0.2205865561122425,0.0644826509699153,0.03646508472088664,0.09692409638430144,0.08790062302423196,0.07065546261564608,0.1274250272224312,0.2310787282860881,0.05568764799654671,0.1964887762376813,0.1811826254212725,0.07707030735647853,0.07517510926223722,0.2131726458732915,0.08524601644469093,0.4595613394545955,0.09430465472656123,0.116231900761314,0.1489411191060321,0.135988923768871,0.03623787279407555,0.06895612519045917,0.195750996800441
t_2130,0.002453736786674761,0.0552014044960726,0.00719313521252911,0.03459248832183609,0.02396281895206817,0.03430539700310103,0.1675459485596588,0.09350074275215316,0.001294767945368869,0.0,0.0,0.01591973083365442,0.007430485340346109,0.03481779036485116,0.04853788157041998,0.003662433092158383,0.05658251824002152,0.04015785044969353,0.02260009227553014,0.006734581227453546,0.04833759189660808,0.0007924492830172174,0.265167211867133,0.001455970494240016,0.006688686920116219,0.01260908685179494,0.01174825115899924,0.0006356167710322203,0.0,0.09982079998492793
t_2131,0.0,0.0,0.0,0.0,0.0,0.0,0.02750509723094578,0.002820523432002074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06614829278013282,0.0,0.0,0.0,0.0,0.0,0.0,0.01276791251957606
t_2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2142,0.001283181010635396,0.0,0.00219288616721904,0.0,0.0,0.0,0.0,0.0,0.004985989106999094,0.02167426481225752,0.006790240848457858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235144889516263,0.0,0.01612348123649937,0.0,0.0232155237445774,0.006691120156663244,0.002300649533435996,0.0009794680631932731,0.0,0.01713531547279555,0.0
t_2143,0.06556629959149168,0.02025305609506588,0.07816048176366017,0.04737684514722966,0.07601582825503675,0.06523096317308154,0.0,0.01107848976979462,0.1069252886381475,0.1743678057822463,0.1246401696208625,0.06027169975079344,0.07879526647224025,0.04129484852448837,0.05653224760572542,0.1118622143294221,0.02257605885774284,0.03706929465860957,0.04665119341416445,0.09223933025885528,0.05657491411114465,0.1687566665694103,0.0,0.08623522896970744,0.1084111669439298,0.1030187532838758,0.1139781659501171,0.03259952377283299,0.151160816485744,0.000613551632768989
t_2144,0.1749286983202098,0.1638966556817992,0.2115713172566983,0.1501264652031646,0.2563794575057793,0.2520700740769715,0.0509714628272583,0.1039787958531615,0.268801449501431,0.3674202905850663,0.3012399962742,0.1921375416090698,0.2369158662013691,0.1569442611459919,0.2184210614659584,0.3103638367983552,0.1065253900472821,0.2178345139332042,0.1574404433962374,0.1829638229617281,0.2394854584039319,0.3805886366651405,0.008191553934337188,0.1581017614010262,0.2485134735256823,0.2823497323356257,0.3191205475504137,0.1034692904120013,0.3552342584588782,0.09087821202850423
t_2145,0.2763837306422324,0.3482750711775224,0.3431271494275332,0.2591624451502992,0.4401268918820821,0.4412159424963128,0.1528039863386436,0.2268039543904679,0.3988987662054286,0.5153059092005919,0.4576180845496841,0.3468199565752023,0.4252920917323031,0.2823408663337951,0.4024820960853995,0.4687370158554137,0.2068151027999356,0.4326017674392245,0.3114592561788754,0.2601937203825649,0.4259761752004956,0.557191010176608,0.05899809739268608,0.3027286104012558,0.3753524912257875,0.4591818580759898,0.5065755101229127,0.1779759233212789,0.5192123741228765,0.2465117551515088
t_2146,0.351251048722689,0.4927374414126934,0.4759991794613173,0.3464399330231451,0.5777290757305638,0.584180548363184,0.2560383755018847,0.3205409029672017,0.4800123987632549,0.6339097166946114,0.5260927538476059,0.4931784759877753,0.5791703549735452,0.3500277342849457,0.575408836117155,0.568449983895205,0.292046190060047,0.6021715801584576,0.4149222287028333,0.2948546927480925,0.5672401748544281,0.6843061798339779,0.1568234932358101,0.4829337210558857,0.4734557577188844,0.5999583767698192,0.6420688453847985,0.2542102646523277,0.6353187727130174,0.4115867247325612
t_2147,0.3927759212525658,0.5876086574653259,0.5496316181417926,0.398526558683948,0.6606852683320029,0.6734274869172301,0.3506396143596726,0.3780609208674597,0.5209323174281187,0.711502146601845,0.5429375674795547,0.6305620301689876,0.6672925991595429,0.3978159883879781,0.6870904955795663,0.6221513220565668,0.3528879966978363,0.7145558209966376,0.4172108845899992,0.2778213384548601,0.6581590290251225,0.7528715129581864,0.3058457287862096,0.6349430600430276,0.5263028365207427,0.6745468785733091,0.7209108879094892,0.3104339296501843,0.6780820100201633,0.5736941930112968
t_2148,0.3983125144030086,0.6439057757846604,0.4861388776454918,0.3997253328239998,0.6955998471112911,0.7144242713357003,0.4297445423171083,0.4136514708051684,0.5106963202960718,0.7151596931200054,0.5737940411906634,0.6672757330707418,0.6922920176312491,0.4244457804397557,0.7274724848758741,0.6506784517679128,0.3771218962822279,0.7655442866107417,0.4419318531154453,0.2386723046666095,0.6918032490836515,0.7417348275188242,0.4875652864534422,0.7078161613355627,0.5704357718699781,0.6892905466775919,0.7498582477708373,0.2950274352915188,0.5866030145768145,0.6557734999301712
t_2149,0.3583456140039175,0.6495986014304753,0.3898567329043722,0.3700499673763807,0.670600120581314,0.7018256711978634,0.4546660435113524,0.432317367614262,0.427344608087831,0.5862244853995852,0.571525555891297,0.6005954945501624,0.66350891481788,0.4168209229270199,0.7084486246508889,0.6238845851997303,0.3655018638626523,0.6905521495203878,0.5113196152719495,0.1963019393293272,0.6849938770444807,0.671806829048123,0.6213960798093102,0.6780602498512138,0.6082003264900361,0.6619825973924687,0.7305117584750493,0.2361368779495919,0.4392374319755966,0.6796645355077948
t_2150,0.2978222308026731,0.5793340422395832,0.3259035302881766,0.3248900487706756,0.5938537224967478,0.6428024932948903,0.4440787494098486,0.4102178682349623,0.3600390336645273,0.4665998729085086,0.5133751240834388,0.4863822223637088,0.596692666221325,0.3679469487618479,0.6370047216201138,0.536538990678561,0.3139989718762944,0.5604483691373665,0.527238722081099,0.1602313523944394,0.6302077597478297,0.5663219911474073,0.6544525204593589,0.5768209462270579,0.5972620135104579,0.6041080753570822,0.6552494478125243,0.2246707516413954,0.3649118725560335,0.6865880836720959
t_2151,0.2337515152736238,0.4384721060884598,0.241204501554901,0.2626050010516628,0.4829890635859023,0.5364464816949084,0.407087097220297,0.3474605776020892,0.2887388494727122,0.3511032130982308,0.4285155002997851,0.3716909984097551,0.48641597266493,0.2885178651039513,0.5077303687097319,0.4320774981303322,0.2452044232506491,0.4778551480376698,0.4396282787546409,0.1087940361443394,0.5242106639497354,0.4151233647647655,0.6112263703721118,0.4074295866680825,0.4994526309971426,0.5038226562961672,0.5315507723390773,0.2346196255416444,0.283392541362937,0.6233606334649048
t_2152,0.1623171290791189,0.2926359613770604,0.1520001265150178,0.188163395362217,0.3365742736392021,0.3863589817346696,0.3437682545688955,0.2606698374726846,0.1850809735708998,0.198745344070125,0.2840340294404776,0.2600596393409244,0.3410444366796771,0.1982426533105697,0.3617176730266871,0.2985461793279209,0.1825018523779153,0.3582756989572298,0.3010736555146021,0.06310149831209269,0.3897359225429539,0.2561927255442711,0.5015590671220718,0.2250796073685257,0.3246882203068081,0.348275940890959,0.3621609367728728,0.1723847217448524,0.1768803596450381,0.5054667101997453
t_2153,0.07938041587952888,0.1599792243955539,0.07506120467216654,0.1052033112584925,0.1667972978093407,0.2026732230920538,0.2621705378999486,0.1609492361775127,0.08495831922602223,0.07951104701617431,0.1107488163909037,0.1389645841145081,0.1653470854481257,0.1086438438317856,0.2104063350474589,0.1401778169567761,0.1090312753691239,0.2140797803105855,0.1655400675315388,0.02929002670690217,0.2242063701915273,0.1015811785484822,0.3733452546159233,0.0700749403873754,0.1312593799151924,0.1572315463966525,0.1595370814836021,0.08165910551537832,0.07624530886012881,0.3538393238519937
