,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_84,0.2493922134363475,0.03983146786263157,0.2774293043878927,0.1842580612290305,0.1056150567914006,0.03774876258411172,0.3784735039086469,0.1692628577222652,0.3255605615158234,0.5209565788884567,0.1601065300718157,0.2831424457302182,0.3359482742324261,0.06369914420694425,0.1962278412363931,0.2171874730051202,0.08193654843804353,0.2014774457844301,0.06676607968296168,0.008254385512099862,0.02348304374807323,0.4165355082088997,0.3998842594975032,0.0,0.04091752048988798,0.05619637426069974,0.03017213047522026,0.3652302582450347,0.258079032000054,0.03753938556825854
t_85,0.2417397251935853,0.04379208019987758,0.297183627323473,0.1830652103184507,0.0917920763292423,0.03421722233816822,0.4184952428099367,0.1917915711358225,0.2947065052719349,0.4832932182629333,0.1512026452954409,0.2564696588423988,0.2905647463023644,0.06333636743472426,0.2093421096628481,0.2580638044535585,0.06959866018319437,0.1220407938089216,0.07475914265766125,0.004407531526026368,0.02401616687318156,0.3597091769852959,0.4716498164556143,0.0,0.03640402009010473,0.04549545592057699,0.02667607009421395,0.3729140145355716,0.2903330595337325,0.03704306791359246
t_86,0.1833175197918785,0.05650576698708869,0.240197749967207,0.1423269936455416,0.0464670294416577,0.01817377673422524,0.4320131899994682,0.1697677192200802,0.2074804059264557,0.3685931418369852,0.1385884923938895,0.1994290461292314,0.1974185054186889,0.05097221851839343,0.2256672887353691,0.245908725206308,0.07673645831026019,0.04967026108743278,0.0,0.0,0.01032970529676706,0.2420688130749246,0.5272195838663227,0.0,0.0,0.009732341591027713,0.0145890276225249,0.3025360512703011,0.2405794887883786,0.02692793888176355
t_87,0.1066608279758496,0.07167773482680029,0.1407986575561143,0.07586130773473966,0.01119540096686248,0.002082309029884137,0.3933971563046157,0.1203904658270523,0.09929297816584236,0.1954975149531668,0.08738912722862882,0.1066608510280519,0.09616164412609357,0.03006379458495364,0.2150333994042529,0.1678982090295977,0.1044154557490276,0.01299822903546935,0.0,0.0,0.0,0.1028872595576958,0.4949520831007768,0.0,0.0,0.0,0.0,0.1732933121629167,0.1346383802348415,0.01282764111654579
t_88,0.006634914535085862,0.05100508307038078,0.0,0.01005795629821691,0.0,0.0,0.2995325044997092,0.06446869724053676,0.001443695118123078,0.0,0.01691246378035582,0.02743144792548477,0.02294803581200257,0.005709223589354477,0.1238615842679901,0.06178755421984299,0.08202382383927713,0.0,0.0,0.0,0.0,0.0,0.3781759194857807,0.0,0.0,0.0,0.0,0.03356674102311806,0.0,0.001926313380821341
t_89,0.0,0.0,0.0,0.0,0.0,0.0,0.1531650528452434,0.01194622488097364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099983187406211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400165902488591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002554818871131415,0.0646788929952678,0.03268534051495479,0.0,0.01443407053477399,0.0,0.0,0.01606630331957119,0.0,0.0,0.0,0.0,0.0,0.001176920203238816,0.0,0.0,0.0,0.0,0.0,0.0,0.009372908880326344,0.0
t_105,0.08315039265053341,0.0,0.06565877903671948,0.01209660787121023,0.0,0.0,0.03849684931578038,0.007464682803021767,0.03699072687085055,0.1876598731256707,0.1042568634700586,0.02441378629210639,0.07288869448475538,0.005014642390842487,0.1277388195191179,0.07880043212239891,0.0,0.0,0.0,0.0,0.0,0.1201706982200175,0.0,0.0,0.0,0.0,0.0,0.02331733932103233,0.1549264033523818,0.0
t_106,0.1510394449683339,0.0388014843825147,0.113216578031115,0.05024049851969076,0.07660833150028631,0.00579612568926409,0.1431028953557949,0.04591342883110887,0.08726596345516219,0.2854444866629505,0.1650323101786814,0.0654942164131504,0.1322708091949314,0.02970436032246408,0.2727390248741284,0.1665141270783387,0.0,0.02075865340299051,0.0,0.0,0.0,0.2310633556727635,0.04891951293579767,0.0,0.0,0.0003368840173291973,0.01424599806017517,0.05092295749744838,0.2401047360488847,0.09236797484351349
t_107,0.2110821744088037,0.1046304923705616,0.1393322210192705,0.08145539522815853,0.1227142117315308,0.01972766360019927,0.2414307673839075,0.08893622713156889,0.1291589895832997,0.3229790809417029,0.2060949629293675,0.09880952635710692,0.180045700298112,0.05717222001830805,0.4010477609408713,0.2281240064037008,0.0170799304037757,0.08380710497142521,0.001311906617398724,0.0,0.006412392838149109,0.3083726771717635,0.1492983076661174,0.0,0.002269502786974638,0.006429717676692153,0.02993669903753364,0.07870616179072007,0.2490402357266651,0.2297156212423215
t_108,0.2462158183782198,0.1463740295414694,0.1683440062508119,0.09671959417507037,0.08841086539123896,0.02070930571542152,0.3165997142803691,0.1037343639154543,0.1655153200698436,0.2878267074973281,0.2204542638689289,0.102814559915467,0.1636159384736909,0.08161647322686942,0.4889182306246627,0.2115372073486541,0.04687015645445949,0.1637777903308938,0.02850213060332882,0.003465951863318658,0.01413380538916209,0.3228102400789496,0.2140761243616923,0.0,0.005331846006986454,0.01097873798848821,0.03344983008866828,0.1021052574488744,0.2327304042266187,0.3230140741686463
t_109,0.2223550364953645,0.1655640924784988,0.1645082013448446,0.08851118149481105,0.03800997502422083,0.01054600216797607,0.3664431747424325,0.09110016696150443,0.1601434891086009,0.214049871705002,0.1892954299141959,0.10391911885938,0.1222212496201585,0.09223389008079264,0.5050554905610523,0.1798212546887541,0.07786153154091481,0.1438209980329709,0.01899839636585485,0.0006740623176651696,0.01371392632953124,0.2628551758311327,0.2044837700633267,0.0,0.001901158815511554,0.007914972213027886,0.02437904837962585,0.09463914770298663,0.1876338549916295,0.3541089772161353
t_110,0.1531197420769429,0.1788493256908076,0.1130154587190787,0.06263696819717916,0.01520188832883684,0.001885400139572623,0.3668088610252134,0.07645162208007926,0.1061724950981113,0.1333325117111121,0.1391498915891807,0.09403056217259616,0.0933828609385048,0.08234530871566807,0.4364989133979552,0.1537889991161207,0.08629708070202043,0.06986323513522631,0.0,0.0,0.006233163370369114,0.1576585280030339,0.152170737819314,0.0,0.0,0.000940378201896409,0.008553453406337164,0.06064434150904627,0.1075156411135185,0.2965222148421646
t_111,0.07330356923967338,0.1279034686247641,0.05040834978638352,0.03245536725086736,0.001195505522699291,0.0,0.3087930955053149,0.05376052179164754,0.05253654134426421,0.05695627940003541,0.08072956668395005,0.06203326538079072,0.05591319686719736,0.0498447765186436,0.29344571381637,0.09838661641995236,0.06751534488784719,0.03225783057457827,0.0,0.0,0.0,0.05656077060418453,0.0914220147936241,0.0,0.0,0.0,0.0,0.02813964861493697,0.0412009337243058,0.190518421939641
t_112,0.001053316332386033,0.05055913215482581,0.0,0.004219562793426938,0.0,0.0,0.2048412911646698,0.02037834031675967,0.0008260425705026095,0.0,0.02142678665347212,0.0230101714546596,0.01586427272848036,0.01233610534981495,0.1333340181651384,0.04045230377107911,0.03399201650247586,0.0,0.0,0.0,0.0,0.0,0.04924627413683146,0.0,0.0,0.0,0.0,0.0005276464480779173,0.0,0.0978630226415322
t_113,0.0,0.0,0.0,0.0,0.0,0.0,0.08832272154221422,0.0004754772437467474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01718906444866105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002831011035701139,0.0127883447439959,0.07031197223996828,0.0,0.001401664893142035,0.0,0.0,0.03642401470410852,0.0,0.0,0.0,0.0,0.0,0.0002158132953349462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_129,0.01413770362699293,0.0,0.01040061735882611,0.00497207531290822,0.0,0.0,0.01729439888542804,0.002143833573302397,0.03342939279703738,0.03154084875416985,0.1950614540139332,0.007216457810828868,0.01600178398990996,0.02359127616274288,0.06693811351157958,0.1388844234821011,0.0,0.0,0.0,0.0,0.0,0.01657836638767714,0.0,0.0,0.0,0.0,0.0,0.01215090665703236,0.009224694184089636,0.0
t_130,0.04715592798759878,0.1744691402607673,0.04508266528843843,0.03217313287421304,0.02906524380327178,0.0723403770746368,0.08774330175429956,0.04145577258422422,0.06002915508472252,0.05240919153591314,0.2809063332204939,0.01922049296905168,0.03142825492362372,0.081824469052607,0.1694281357126014,0.2690999701974462,0.05520173311308803,0.1430216661991744,0.0,0.0,0.0,0.03569788979136378,0.02323129385972447,0.0,0.0,0.005110053067058861,0.005246299735237893,0.03263413760996479,0.02364977229159365,0.1113690956271958
t_131,0.08940756360041321,0.3023769315138378,0.08381986142542333,0.06072354621359052,0.05653816334541216,0.1554479244968181,0.1752346296978332,0.08091426655268102,0.06848411279542693,0.08387098227668521,0.3041920828695967,0.0284582920435454,0.03784140813547837,0.1644678729918699,0.1982945086441525,0.3580707768253745,0.2040224547484288,0.2141712599232449,0.002081977279866868,0.0,0.01909912444101362,0.04662341385515609,0.0871282651201977,0.0,0.001358917246645527,0.0154597003271118,0.01940178788140704,0.04316688959891828,0.02966925730769628,0.2785990757710306
t_132,0.1203021143197948,0.4014065194761167,0.09725002123912996,0.08573403055186121,0.05575468931888382,0.2086377610675421,0.2731715242443911,0.1097689003689272,0.06324635699329328,0.09590715275774729,0.2723756611865772,0.04168296906793758,0.04468621083676653,0.2516054165765916,0.1798702909473066,0.3977947618895641,0.3410648206786672,0.2551683648828926,0.06351979369515003,0.0,0.03627479300908636,0.04805917859309447,0.1563823884491742,0.0,0.006028332269311158,0.0202239904499865,0.03318146050570956,0.05563227647707086,0.02524835138841469,0.3823644511251836
t_133,0.1273536789958437,0.4436384041556971,0.08809742928401151,0.1007032158874697,0.0442525711153148,0.2156125689437033,0.3468066299024848,0.1221935470262242,0.04674206517008357,0.06971018684142002,0.2001760242179066,0.04565808697313437,0.04721646424921853,0.3045449754017223,0.184939067383104,0.4058510560620117,0.3376799831815653,0.2365218076290428,0.06908753409703683,0.0001660751043782551,0.03874224009059593,0.03929221144494647,0.1747207731410915,0.0,0.002481479139694911,0.01802679607319748,0.03627039920809069,0.0598024391688847,0.02041834501901798,0.3910549172215456
t_134,0.1084528026937737,0.3900474636255553,0.07281822390099764,0.0952130377200974,0.03341672202458897,0.167985996103982,0.3636222721520174,0.1229998765080828,0.02670664415054334,0.03835564266394739,0.130933968096777,0.04158542218635023,0.04339401652547827,0.3113963677397813,0.1881546663686587,0.3622928626531264,0.3316938269829656,0.1561094334088041,0.001869696292223505,0.0,0.02573948701814225,0.02152908197985793,0.1754343173621407,0.0,0.0,0.006472033300102362,0.02266623198989699,0.05251920691809434,0.01541346310588368,0.3061051878904555
t_135,0.0743347181274784,0.2643509718736695,0.04899791063969428,0.0610294747812393,0.01461584540781322,0.07130099845490102,0.3440874775165345,0.1084861427414131,0.009510086208801427,0.01161558477515887,0.07959473444331737,0.02731302620811844,0.02850917193478833,0.252355383794557,0.1619216843401549,0.2621265825194637,0.2858017880644549,0.08520354369185175,0.0,0.0,0.0,0.00230847677367077,0.1656990661130099,0.0,0.0,0.0,0.001461868855853614,0.03394547963543298,0.005970609220804981,0.1882032207303028
t_136,0.0155076196863323,0.114054026309718,0.0,0.01443669920427046,0.0,0.0,0.2679306838004363,0.0654187942890139,0.0,0.0,0.03210013113033238,0.005565681626640648,0.004970816470695918,0.1281079386785353,0.08869071008385179,0.1266052006475304,0.1253301228062434,0.00929337184645686,0.0,0.0,0.0,0.0,0.124391914663394,0.0,0.0,0.0,0.0,0.002512411097221072,0.0,0.08371487628009713
t_137,0.0,0.0,0.0,0.0,0.0,0.0,0.1324678319038491,0.0123318760382431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613201770175481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_138,0.0,0.0,0.0,0.0,0.0,0.0,0.0001767052119512846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003308497667259695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03079268747006223,0.07015713443327808,0.07000687103803094,0.0,0.0,0.0,0.0,0.08523500815811473,0.0,0.0,0.0,0.0,0.0,3.947788132549781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01112082223951888,0.0
t_153,0.1155003818110266,0.0,0.1053329885174567,0.003524870698346888,0.0,0.0,0.03521477710222005,0.02022079077671466,0.1197353643812704,0.1877604008805771,0.177467220388617,0.03175582120959489,0.02911316970939792,0.04960781947360292,0.1683261072399456,0.2377468888046581,0.0004247539167539783,0.0,0.0,0.0,0.0,0.04997297696437977,0.0,0.0,0.0,0.0,0.0,0.04822999596546376,0.1987718902870115,0.0
t_154,0.2035453019868012,0.1498806723378461,0.2136928624920838,0.02232022150550766,0.01148775462890991,0.004521437680409413,0.145865411693285,0.1238549141152312,0.2266727361153135,0.2834262466144152,0.268238538489567,0.09562042354217663,0.07249624313453254,0.1075859419311378,0.3335541396783989,0.3603937574461198,0.1287904525354049,0.1163164164773938,0.0,0.0,0.0,0.1246742286598281,0.08660102204859778,0.0,0.0,0.001934939902451588,0.007159368241267778,0.09400430582177197,0.3330594267840292,0.09230978707027601
t_155,0.2108203919245057,0.2895778779900562,0.2623031702103935,0.04550936134505348,0.01921317906666173,0.0146081413455146,0.2710869338088782,0.2300825863365871,0.3044981907292289,0.3413260539892716,0.3250624762562088,0.1618373945519171,0.1083741764476447,0.1648444212888356,0.4433354704934521,0.4145718654739469,0.2483710048373257,0.22585523709587,0.006041457998587314,0.0,0.01220383349568176,0.1949188441632767,0.2007201931559077,0.0,0.0032278218104451,0.008417831321791944,0.01572818967474189,0.1029685911658336,0.3967965563484378,0.2288815992277889
t_156,0.1737000894921216,0.3978964439218173,0.2269217739098277,0.08143577050979976,0.01388398273280397,0.01969848881967389,0.376626524756833,0.3008600548958099,0.3206371884040705,0.3588094480785645,0.3404121513981077,0.1842296547263009,0.12795559970834,0.2298412830828981,0.4822224445211526,0.4280235326577846,0.3481972000109948,0.1874631970694464,0.1424807891744459,0.01538154588637266,0.02636462809108411,0.2349925987190057,0.2574917410828583,0.0,0.01206839944703358,0.01205004221363713,0.02150882865586496,0.1015139965902911,0.4152768800791911,0.315642932890002
t_157,0.1063780155983599,0.4241238628622288,0.1352688208073403,0.1106735164796323,0.005759447368072232,0.01744905975574639,0.4397740600195074,0.3274405075583342,0.2725839544086322,0.3182415843942966,0.3033428183280056,0.1312285503883188,0.1088448397886255,0.2306538650032293,0.455822605146868,0.3942625948309062,0.3278808065905974,0.1359727377606121,0.1472570696379128,0.01075964422950028,0.02951526597629841,0.2000951391807479,0.2844399427901471,0.0,0.00801807496292198,0.009263380276803623,0.02285339498933732,0.08918469234108706,0.3864441121594859,0.3074670419273871
t_158,0.05253305537170371,0.3705179719363223,0.05062147767178208,0.1065642241044996,0.005980566942637954,0.01193916914601288,0.4583509082196673,0.3187418207969849,0.1755344386641106,0.2152076365403786,0.2291062207906411,0.07650924599702019,0.08064177311375012,0.1936553254257997,0.3950567275397349,0.313718206849155,0.255218269245685,0.07387780473669885,0.00451401424308362,0.0,0.01891956532350542,0.1070855590013163,0.2988271927516806,0.0,0.0,0.001783086398790344,0.01271622283327672,0.06376312222823055,0.262762319096956,0.2617371072235002
t_159,0.02665244037287901,0.2449811979779887,0.01719696450272933,0.06920833440409996,0.003476896268095366,0.006133321968733979,0.4175412220090751,0.2614787392415487,0.07742557277725932,0.09297360237028639,0.1280643037885099,0.046958736226498,0.05610359281944698,0.1462839067881908,0.302059501130591,0.1957967035943851,0.2085656997220862,0.01847445377256205,0.0,0.0,0.0001225543861143054,0.03013283324414482,0.2800884358313236,0.0,0.0,0.0,0.0,0.03943494993357093,0.1060528551551451,0.2191114208189982
t_160,0.005153379948952014,0.08870039120709969,0.0,0.01474601828908894,0.0,0.0,0.3061114756048158,0.1530947293972749,0.006565402432148561,0.0,0.0378845408378032,0.01456799455553494,0.0176567116976596,0.06358546698438171,0.15907691319155,0.08096746889898745,0.09932804879365324,0.0005747418957595263,0.0,0.0,0.0,0.0,0.2183089493307512,0.0,0.0,0.0,0.0,0.005864785363555866,0.0,0.1334043547053686
t_161,0.0,0.0,0.0,0.0,0.0,0.0,0.1521621904436278,0.01674209061941822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09544946604263493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_162,0.0,0.0,0.0,0.0,0.0,0.0,0.0008344056632488934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01609536956975756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
