,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_84,0.1203241334490784,0.2896296201042039,0.1020308782796204,0.05819166804730505,0.04881521680821633,0.04139798837400318,0.5251233267583325,0.2079555439078365,0.3857437953911307,0.2510414211018056,0.5565366230410069,0.2466198226147142,0.4745046446719988,0.2036299828766684,0.3448550487147415,0.5182179436520468,0.03365594966557382,0.2099628635061029,5.465538922809328e-06,0.0,0.04253726538400893,0.05012010640134101,0.3566144607893312,0.0,1.860456445532704e-05,0.004413809364799525,0.00755857614756478,0.1909792768821041,0.06944628565339815,0.2441559289243943
t_85,0.1058502776583621,0.2892292710436778,0.1068410352429106,0.05469246911381088,0.07130237017691242,0.04982275306093676,0.5791087572208672,0.2306287940338154,0.3161815211041648,0.1714425209488465,0.5084745712950891,0.1647368324132876,0.4144475874387912,0.2227734179051445,0.337945196351669,0.5117579237834484,0.09943756004333648,0.09262022850690824,0.0,0.0,0.04001465423196063,0.04631303174037038,0.4749159658734936,0.0,0.0,0.002831519841993799,0.007579311271733887,0.1153752040711368,0.07030242507913845,0.300488003698696
t_86,0.07189083935041528,0.2330084731712083,0.08432609440650893,0.0444939513497729,0.04497417097312135,0.03885106542909145,0.5719431932129785,0.2120209795497554,0.2036388784739367,0.0756604851958963,0.4145990859401736,0.08806976879435764,0.2793783964897452,0.2297342292702315,0.2835631414478812,0.4498091635273092,0.1690933551863396,0.0379007192236037,0.0,0.0,0.01902253050888136,0.0259793848481092,0.5358155809807277,0.0,0.0,0.0002963551651669482,0.004279929821448068,0.07276271245324588,0.05254902796292965,0.3032768849002576
t_87,0.03286587327460055,0.1389733205711185,0.03651450896771317,0.02814818048866276,0.006532872202684097,0.009144920346324656,0.4971946890314673,0.1571071610273744,0.09476804434566806,0.01868737126481906,0.2768223655318411,0.04981850345687544,0.1455296536684627,0.1742080040824469,0.1797604132074639,0.3176288152471141,0.1061782164326351,0.02113996382172749,0.0,0.0,0.0003504093235288068,0.005322145780539327,0.5100824712741704,0.0,0.0,0.0,0.0,0.04156280857310524,0.01694584596646925,0.2301943017894125
t_88,0.00128830579560934,0.05956905266436484,0.0,0.004406639787254476,0.0,0.0,0.3635814065223915,0.0884712055588619,0.01821740490890048,0.0,0.1070141686994208,0.01859069319372,0.04650626850028686,0.09265678465550543,0.08114901682709838,0.1455520668094764,0.04997676603382044,0.0,0.0,0.0,0.0,0.0,0.3948382490945428,0.0,0.0,0.0,0.0,0.003892831680051617,0.0,0.1134874235589821
t_89,0.0,0.0,0.0,0.0,0.0,0.0,0.1829977764996613,0.0102136830175774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2213583004044093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_90,0.0,0.0,0.0,0.0,0.0,0.0,2.954300997865044e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773023377020186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01239511109419116,0.05367444551914458,0.0218235232365321,0.0,0.01170592489556183,0.0,0.0,0.01991118027253288,0.0,0.0,0.0,0.0,0.0,0.0002061474510619431,0.0,0.0,0.0,0.0,0.0,0.0,0.003930945910119063,0.0
t_105,0.1488668601368694,0.0,0.05589843561163052,0.005124214260688093,0.0,0.0,0.05665929974286411,0.0283601091917129,0.1037286803736954,0.1965304958386017,0.07317277312520623,0.1759395393319352,0.1370913379809278,0.1427492273771896,0.1543099568571041,0.09015078161461716,0.0,0.0,0.0,0.0,0.0,0.009594481423009166,0.0,0.0,0.0,0.0,0.0,0.1425294415941531,0.1020869358129505,0.0
t_106,0.2736452021164336,0.01726840144695962,0.1131029979750204,0.03199739671734528,0.1268545340795753,0.07451622141558281,0.2006521813404423,0.1029005377368013,0.2202255365864307,0.3230947507596959,0.1149790110850509,0.3359738506450177,0.258501885235577,0.2956454286247819,0.2743714545291672,0.1959438104808029,0.001231504019125341,0.002529065870794432,0.0,0.0,0.001807351147684678,0.0298539598922701,0.09472724518720767,0.0,0.006281393060737996,0.09257362555499628,0.1072919418850734,0.2454016733774745,0.1916721423896288,0.02156575157622764
t_107,0.3616024558320593,0.0304058267860986,0.1620621892423654,0.05990032108713109,0.1906751765131572,0.09871322963753937,0.3331200533301835,0.1838564330406414,0.3316597215535459,0.3919286952207298,0.1324355295732839,0.4504066579582557,0.3557443772912552,0.4158382812995385,0.371540982120987,0.3244703711949216,0.008811433960163591,0.0218027069501491,5.027963451058982e-07,0.0,0.1165688004795686,0.05785503331472284,0.2034694175075791,0.0,0.1359977460430658,0.2686457633970136,0.1904833078079921,0.3047597548046876,0.2510687647398424,0.07050801102910709
t_108,0.3855152021859897,0.03699482536802724,0.1775470721154346,0.07803116093904858,0.1813955972891451,0.06853349166377462,0.4443224249241927,0.2423452236559345,0.3794595019280987,0.4168468081235923,0.1252502521468128,0.4973601841526609,0.4038912180706776,0.498060753064096,0.4180454625093084,0.3809751518490127,0.01439698634174533,0.04746601354081108,0.01283729414306909,0.0005456166810243415,0.1163212562409152,0.08651606986900764,0.3233847161848349,0.0,0.194378895311891,0.3215639764114091,0.2329702384309292,0.3319081372959675,0.247414361999038,0.08703601063182678
t_109,0.33910381386132,0.04273237999699513,0.1805616606963925,0.07756987022798725,0.1186725217331733,0.03639396134047738,0.5091050792869711,0.2542894016086323,0.3572323333354593,0.3869058113470214,0.1042653651477833,0.4847844365431288,0.4047242837153673,0.5096846923438391,0.4165233005759719,0.3439671274956285,0.01298656025245521,0.04906341770460365,0.01260579768239762,0.0,0.06630530602928757,0.09659871858011684,0.4542005961905266,0.0,0.1421621743956389,0.2733103135886937,0.2002564789748985,0.324737312859651,0.194645091499392,0.08174645493542271
t_110,0.2498518974104696,0.0344126034015421,0.157148346316828,0.05578311007868321,0.0467837105525515,0.01861147135728526,0.4938260556529614,0.2356493865453914,0.2827457320375723,0.2864721287194938,0.08590986549660792,0.4237452577217466,0.3559941736856699,0.4499629765937659,0.393951349403716,0.254245147618121,0.008916400833819694,0.03003783524638506,0.0,0.0,0.0224362490193033,0.07428467825521028,0.5245115175571547,0.0,0.004334522171350454,0.1266964422422454,0.1149256785611228,0.2746644743482014,0.1378202020927025,0.07433224742415027
t_111,0.1380764495870944,0.01642335261932298,0.07661028812968321,0.02245350458698392,0.007439007969630639,0.001530060782553231,0.4105315094956402,0.1909713210802664,0.1669094862092508,0.1416034038812961,0.06068621445905228,0.3091819288131889,0.2494481798005404,0.3284954526140453,0.2998429430606541,0.1560567373119537,0.003417660220494897,0.01093150759202733,0.0,0.0,0.001028302658511905,0.02957147367401644,0.4911743012147898,0.0,0.0,0.0,0.008247064454963744,0.1592102177958566,0.07513053130597573,0.05504773704169411
t_112,0.008628287431959637,0.001873188134326768,0.0,0.001146381295158059,0.0,0.0,0.2881407777574337,0.1065996787706071,0.03550513186831327,0.0,0.01851571296206527,0.1476897694718145,0.1131836810913568,0.1539067172102054,0.1558049612300978,0.07780030643248417,0.0,0.0,0.0,0.0,0.0,0.0,0.3884971348133166,0.0,0.0,0.0,0.0,0.03010151066382854,0.0,0.02684868093440549
t_113,0.0,0.0,0.0,0.0,0.0,0.0,0.1427821825898461,0.0122429873047377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2303101076771863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_114,0.0,0.0,0.0,0.0,0.0,0.0,0.0001944231009272184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05205448517776996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03039240398461581,0.009533392922500796,0.1102392486461466,0.0,0.03571989516512727,0.0,0.0,0.04458076832001474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004508295090298886,0.0
t_129,0.1006019173872409,0.0,0.004110659598177697,0.0002338130806307905,0.0,0.0,0.04631925156241917,0.05009210255743223,0.1439046688617998,0.06880278653492161,0.2755556444021541,0.1982148979114461,0.1961154579544636,0.1130438108134166,0.1569811384611516,0.1532651785183687,0.0,0.0,0.0,0.0,0.0,0.001861318233314781,0.0,0.0,0.0,0.0,0.0,0.09359164953085737,0.0723038004466387,0.0
t_130,0.1963251262080249,0.0,0.02105138067545608,0.01151033805242252,0.08735020970428672,0.04974262505735783,0.1774100953044055,0.1440632598146274,0.2615950364431675,0.1576264945736741,0.4217953670952833,0.3668049545408316,0.3478508588368754,0.2398471815586681,0.3068374234479371,0.2844036604143116,0.0,0.02581125218706391,0.0,0.0,0.001060097557052663,0.01392296692263457,0.06809830434483545,0.0,0.007421652825240473,0.07543527086375,0.1491298734022858,0.2116607036446091,0.1288674606258267,0.003767700562909174
t_131,0.2161714145416141,0.00888553624168375,0.03549580388343117,0.02599697471243937,0.113386698393544,0.1238196342667828,0.3124253374195485,0.233418470808627,0.3600129565644672,0.22974533926241,0.5038050899811531,0.4762660446443213,0.448678187138625,0.3575444536443113,0.4167351112022188,0.3934733803070978,0.003072722761550081,0.05659992722582557,0.01323045167224174,0.0,0.06887483404029254,0.02704035387770802,0.1459040991304302,0.0,0.1374452172846951,0.2089365895118793,0.1772826400993967,0.2832726289520421,0.1372723622356374,0.02619516936417425
t_132,0.1981758838743595,0.02210760174304963,0.04395998159643794,0.03619712213287236,0.1099991405547769,0.1571849870871737,0.4215930383593438,0.2855138499211083,0.4159902561213444,0.2530641338071123,0.5311630388326621,0.5186484049368961,0.4945206689138541,0.4377992591306438,0.4875890448543408,0.4489128406877939,0.01425411638812642,0.07345502792755622,0.120492041617594,0.009010750217999856,0.1137284597303031,0.03694241596768532,0.2264494770222774,0.0,0.1961699761886328,0.2299068445590899,0.1316594993894718,0.3277450307378971,0.1290347746957578,0.04065756628912079
t_133,0.1850906628043979,0.02480663015856192,0.04542544899514186,0.0381290802937513,0.09419058004375946,0.1361531988751186,0.4867604148794284,0.2923828634105123,0.3968319932862003,0.2355362701107662,0.4931531476184497,0.4918339463619113,0.4709240237636433,0.423440794274416,0.4830364443222952,0.4297895259748494,0.01541094251916882,0.06527091414050401,0.09979686288704036,0.00562684525967869,0.1257324147195825,0.03786589522104247,0.3111331555374776,0.0,0.1507745148849127,0.1837147113037279,0.09235586510966004,0.3244102703166147,0.1017456399333648,0.04487917038872068
t_134,0.1717597694060294,0.01546239984235022,0.03133967731125444,0.02967945025042217,0.0597991286914948,0.100334703945628,0.4988365150120886,0.2616135205876806,0.3126660059827969,0.180112370808814,0.3988647315511256,0.4001156795083343,0.3733059136549036,0.3582868080824599,0.3880489908959306,0.3647811772338563,0.005865502474540676,0.04824543746714795,0.0002604013455014688,0.0,0.08782774773316002,0.02097813891925801,0.3659864658241796,0.0,0.007329467972251778,0.08286541673267746,0.05600396889934928,0.256088198937977,0.04810387295327567,0.0457595490927928
t_135,0.1242699312919933,0.00645243537243931,0.01325216993613524,0.01447164227322067,0.01753743754357369,0.0450820915407129,0.447487968801429,0.2001517010259826,0.1798486382317117,0.09481441535684415,0.2655709914629876,0.2585597242293781,0.2368695316985857,0.2534204543712474,0.2551676490142636,0.2411610713908034,0.002444880767296225,0.02391436541668048,0.0,0.0,0.001254668265704752,0.002747488423370286,0.369382217869382,0.0,0.0,0.0,0.007872188540707346,0.164802014541464,0.01007837189936917,0.03889558717292328
t_136,0.02222403360680381,0.0,0.0,0.001617018240827275,0.0,0.0,0.337599700889417,0.1100870706333079,0.04479540880342187,0.0,0.1096702354178153,0.1075427316421683,0.09807322603126553,0.1097657128223665,0.1202705062719306,0.09476516343819062,0.0,0.0,0.0,0.0,0.0,0.0,0.3072566934246287,0.0,0.0,0.0,0.0,0.05198805599033942,0.0,0.01700367979626769
t_137,0.0,0.0,0.0,0.0,0.0,0.0,0.1747221980114947,0.0117909845581684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778385987576198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_138,0.0,0.0,0.0,0.0,0.0,0.0,0.0003937480074342186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321247037003732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02802270558893001,0.02275271696488424,0.1105926667475092,0.0,0.009309943086277564,0.0,0.0,0.09283778143935943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_153,0.1096877920081551,0.0,0.02881868944448418,0.004753894913497926,0.0,0.0,0.03835282429322783,0.02202347728650365,0.1032833941419158,0.09599684452502491,0.265968895175897,0.04059722976339414,0.06676863490475225,0.04084234476007916,0.06555621748097337,0.2541504903334013,0.0,0.0,0.0,0.0,0.0,0.001355406572351601,0.0,0.0,0.0,0.0,0.0,0.04789009421098762,0.01958536059820632,0.0
t_154,0.2336590596813176,0.02949030978101674,0.05628876758577181,0.03997958282547433,0.02575909092688957,0.03353120303242592,0.1467849479165908,0.0899577788270969,0.2057447718745633,0.1529546497746781,0.4112342095504211,0.08462117128927339,0.1239278200257923,0.1130014382630813,0.1334535787812155,0.4153186015489849,0.02102584667516439,0.03342740233202689,0.0,0.0,0.0,0.01208581637836884,0.06111243287744932,0.0,0.0,0.002455357964691597,0.02183686023688721,0.1197831560894973,0.09210320405191863,0.01656004273119289
t_155,0.3030883989032683,0.07643116944082722,0.05965121467692171,0.08257695468863986,0.06126099799317553,0.06724368439532344,0.2673948894746773,0.1709844537858883,0.2762210305525937,0.1776175119324055,0.5062609146779455,0.1107432478118532,0.1732188568509577,0.1986841601004999,0.2318238843296195,0.5070868364348101,0.05849258017973798,0.04227468652666445,0.009906796405752715,0.0,0.01725938965174267,0.02489074064977071,0.1343399413260517,0.0,0.09659825249507743,0.01856220996699088,0.05397757078528397,0.1662301363581317,0.1718489728750331,0.06238385577861522
t_156,0.3305773431962635,0.1254398073303679,0.06371393975425557,0.1080123333838036,0.1106273259118853,0.04324397881153035,0.3722468801916479,0.2426936348213059,0.2975109960604253,0.2322989287086988,0.5370839228290143,0.1132598307496368,0.1808145048750172,0.2485137815215233,0.3132925823575393,0.5331193390868126,0.09881947468363914,0.02485502737716861,0.07974498726253518,0.009834754433255526,0.0195077005311842,0.02959194092470037,0.218287291441129,0.0,0.1256387510245348,0.02310669053008083,0.0535642883407359,0.1641591873530026,0.1637886923597829,0.09328137788451543
t_157,0.3226777823845768,0.1495200068540603,0.06871095573325442,0.104085822109347,0.1137201326227164,0.02104949175981748,0.4257253829427763,0.2752144479410782,0.2592770997498179,0.2742359554775982,0.5032983279310421,0.09683282004335267,0.1459175948964058,0.2459444041427148,0.3084625471636152,0.4992168555751687,0.1184637100809931,0.0101202202835014,0.04074753367459826,0.005766209820065042,0.01090873025632274,0.02783807839528907,0.3203661879212153,0.0,0.07839135766537526,0.0166375005812702,0.03320029303008175,0.142524399602156,0.1143976970404122,0.101669476816612
t_158,0.2617128450722229,0.1299010777109891,0.05178939383408127,0.08084277962968317,0.04711844549250649,0.007814996050472249,0.4302193395978933,0.2652816417855931,0.1785197820700586,0.2275432067261625,0.4096442324666012,0.07804538976007183,0.1192690414674345,0.2133476234289115,0.2614757805392134,0.3986161745677854,0.0869929326461465,0.005459412925810541,0.0,0.0,0.00252462690937381,0.01895966149098834,0.3869746507050538,0.0,0.0,0.003596176612601427,0.01586517431333318,0.1064145232906018,0.07816311716346573,0.1024771224692806
t_159,0.1394809848009795,0.07717394333674776,0.02111719397234608,0.04316032664195443,0.005803540265120876,0.0,0.3804686027568893,0.212149462557409,0.09902719440719923,0.1331253860091646,0.2588771791546265,0.05032940024652771,0.08411804627532858,0.1420365990615111,0.1946973324273344,0.2607711037901923,0.04384495542149989,0.001384222021744266,0.0,0.0,0.0,0.003571402824873987,0.3850566509063468,0.0,0.0,0.0,0.0002198010672730312,0.06425961461317906,0.0361669335775669,0.07213673122024263
t_160,0.009299344901235958,0.0244346706148181,0.0,0.005020556980281759,0.0,0.0,0.2778025078814088,0.1181473432752637,0.0111235319259295,0.0,0.09855303784779684,0.01412548500685776,0.02867025779525412,0.05403174427151338,0.1019587476232936,0.1160323683810582,0.01048323437768018,0.0,0.0,0.0,0.0,0.0,0.3034852861840847,0.0,0.0,0.0,0.0,0.01559055430234733,0.0,0.02140651588771849
t_161,0.0,0.0,0.0,0.0,0.0,0.0,0.1404083089188512,0.0122687373627708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616685929408057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_162,0.0,0.0,0.0,0.0,0.0,0.0,0.001207951717042862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04170591969551103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
